id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
42350,8.0,0.248,0.248,-0.6055483191737837,-1.3700333358550316,-1.056118535600907,-1.1537,-0.89385927
42351,4.0,0.248,0.248,-0.6055483191737837,0.4434563855859751,-0.0788419919510999,-0.3569,-0.21088141
42352,10.0,0.248,0.248,-0.6055483191737837,-0.4562105843575618,-0.4598268409281273,-1.0272,-0.4005983
42353,7.0,0.248,0.248,-0.6055483191737837,-0.5536675081158748,-0.2317214353355076,-0.5482,-0.4670521
42354,2.0,0.2472,0.2472,-0.6069515335832217,-0.942256289664279,-1.163715419490135,-1.3626,-0.9132385
42355,2.0,0.247,0.247,-0.6073030467403343,-1.0557983827506197,-1.193526054183515,-1.103,-1.2693677
42356,5.0,0.247,0.247,-0.6073030467403343,,,-1.3864,-0.54095006
42357,10.0,0.247,0.247,-0.6073030467403343,-0.2068049623980471,0.0056116081214494,-0.3974,-0.42766553
42358,7.0,0.247,0.247,-0.6073030467403343,-0.5745201115585915,-0.9683996160226838,-1.2658,-0.2585412
42359,9.0,0.247,0.247,-0.6073030467403343,-0.4784103680555987,-0.3536780331997493,-0.5562,-0.4169929
42360,10.0,0.247,0.247,-0.6073030467403343,-0.2176975612408894,-0.4964016249254807,0.0393,-0.3043145
42361,1.0,0.246,0.246,-0.6090648928966209,-2.0865757657958364,-0.0841485261424927,-0.7438,-0.34714803
42362,1.0,0.246,0.246,-0.6090648928966209,-0.4253504279321815,-0.6998382106208841,0.1319,-0.84756947
42363,1.0,0.246,0.246,-0.6090648928966209,-0.8647844356475993,-0.7821938763852113,-0.7436,-0.7312472
42364,8.0,0.246,0.246,-0.6090648928966209,-0.4813321713210465,-0.2956719871183884,-0.744,-0.29223114
42365,5.0,0.246,0.246,-0.6090648928966209,-0.9449528750803784,-0.5838823230009271,-0.9612,-0.5651829
42366,1.0,0.246,0.246,-0.6090648928966209,0.2444476354579484,-0.2600738121293839,-1.0491,0.34084684
42367,7.0,0.245,0.245,-0.6108339156354675,-0.2984525503466448,-1.637102970557593,-0.3627,-0.48072854
42368,9.0,0.245,0.245,-0.6108339156354675,-0.4994540621687711,-0.9621940002859922,-0.9584,-0.60800165
42369,10.0,0.245,0.245,-0.6108339156354675,-0.7433811056349259,-0.4904098412699849,-0.9558,-0.682761
42370,4.0,0.245,0.245,-0.6108339156354675,-0.9818741046024686,-1.145727855963643,-1.1927,-1.2421378
42371,3.0,0.245,0.245,-0.6108339156354675,-1.5342063823584715,-0.6362258480053368,-0.7273,-0.90871984
42372,3.0,0.245,0.245,-0.6108339156354675,,,-0.9409,0.23682046
42373,9.0,0.244,0.244,-0.6126101736612706,-0.6976008767449338,-0.2659005265631827,-0.6891,-0.22980443
42374,1.0,0.244,0.244,-0.6126101736612706,-0.216125880847659,-0.4836121401276767,0.1132,-0.91269803
42375,3.0,0.244,0.244,-0.6126101736612706,-0.6813615788855245,-1.289630911203911,-1.761,-1.2256026
42376,8.0,0.244,0.244,-0.6126101736612706,-0.4923206922976218,-0.2014325489640574,0.1328,-0.08960253
42377,6.0,0.244,0.244,-0.6126101736612706,-1.1129502469829686,-0.8380296497741682,-0.4537,-0.82398677
42378,2.0,0.2432617,0.2432617,-0.6139262625776305,-0.7947787184104514,-0.4784462865020175,-0.5478,-0.15579075
42379,5.0,0.243,0.243,-0.6143937264016879,-0.834793571316326,-1.301615099856713,-0.9112,-1.2923609
42380,4.0,0.243,0.243,-0.6143937264016879,-0.6000474566837368,-0.3532521486883205,-0.5228,-0.16218606
42381,1.0,0.243,0.243,-0.6143937264016879,-0.1298801480396638,-0.903072000534843,-0.2499,-0.7737388
42382,6.0,0.243,0.243,-0.6143937264016879,-1.4569596744199964,-1.202752554791804,-1.1875,-1.1939348
42383,6.0,0.243,0.243,-0.6143937264016879,-0.4738905085015619,-0.5368987017027915,-0.3038,-0.17282334
42384,1.0,0.242,0.242,-0.6161846340195687,-0.7755708224998156,-0.5301016628699345,-1.3111,-1.6524296
42385,6.0,0.242,0.242,-0.6161846340195687,-1.1037609568111468,-1.36263402593979,-0.9288,-1.2183516
42386,3.0,0.242,0.242,-0.6161846340195687,0.07933946477872,-0.0916888933378068,-0.1624,0.6325199
42387,7.0,0.242,0.242,-0.6161846340195687,-0.5741761842373431,-1.129576780681602,-0.6126,-1.0825515
42388,4.0,0.2412,0.2412,-0.6176226965318863,0.2099179460478804,0.2302444422129699,0.3512,0.104269445
42389,2.0,0.241,0.241,-0.6179829574251317,-0.3361783702766769,-1.497171268179646,-0.424,-0.8548641
42390,6.0,0.2407,0.2407,-0.6185239097249701,-0.3601923490629564,0.0673539306024629,-1.5163,1.7823455
42391,1.0,0.24,0.24,-0.619788758288394,0.2718192477806023,-0.61231533661974,-0.7137,-0.57027185
42392,4.0,0.24,0.24,-0.619788758288394,-0.3454759272189711,-0.3389109977811215,-0.7451,-0.70231444
42393,3.0,0.24,0.24,-0.619788758288394,0.7182482147162873,0.3376519065297683,-0.3137,0.54832524
42394,7.0,0.24,0.24,-0.619788758288394,-0.645775220867587,0.0831060133272905,-0.6233,0.47240412
42395,6.0,0.24,0.24,-0.619788758288394,-0.2511937282369739,-0.1653552884684792,-0.5975,-0.5919422
42396,8.0,0.24,0.24,-0.619788758288394,0.2260648923879621,0.0985362247375444,0.2219,-0.084224164
42397,2.0,0.24,0.24,-0.619788758288394,-1.1477340600705634,-0.8897892314537552,-0.9237,-0.44011688
42398,3.0,0.24,0.24,-0.619788758288394,-0.2147169056374984,0.0929236132946636,-0.1597,0.16344094
42399,7.0,0.24,0.24,-0.619788758288394,-0.645775220867587,-0.7608351645814628,-1.2608,-0.69795835
42400,9.0,0.24,0.24,-0.619788758288394,0.0684110521351049,-0.7268256191952532,-0.7252,-0.40189412
42401,7.0,0.24,0.24,-0.619788758288394,-0.645775220867587,-0.1543814798788337,-0.6376,0.15002441
42402,4.0,0.24,0.24,-0.619788758288394,-0.8897463677016273,-1.26410289252601,-0.882,-1.8907113
42403,4.0,0.24,0.24,-0.619788758288394,-0.6574852571531172,-0.4836901595004698,-0.7481,-0.16040021
42404,8.0,0.24,0.24,-0.619788758288394,-0.6138864404087899,-0.4877252112918647,-0.8037,-0.52388704
42405,2.0,0.24,0.24,-0.619788758288394,-0.6336875965943508,-0.1851647788520232,-0.4046,-0.38358533
42406,10.0,0.24,0.24,-0.619788758288394,-0.4526981404639391,-0.2823523137307216,0.3829,-0.07267833
42407,9.0,0.24,0.24,-0.619788758288394,-0.4432583690001395,-0.121453003986178,0.1974,0.011432588
42408,4.0,0.24,0.24,-0.619788758288394,-1.67399877130179,-1.205285642196504,-1.6182,-0.81609565
42409,5.0,0.24,0.24,-0.619788758288394,-0.2625652738654009,-0.0836543863440684,-0.0026,-0.7569471
42410,10.0,0.24,0.24,-0.619788758288394,0.3008735704559968,-0.6199452958249038,0.0491,-0.7027761
42411,8.0,0.24,0.24,-0.619788758288394,0.8846930332354784,1.08425614955472,0.6077,1.5721785
42412,2.0,0.24,0.24,-0.619788758288394,-1.0681907473005712,-1.19403922024932,-1.4753,-1.3201494
42413,3.0,0.24,0.24,-0.619788758288394,-1.4915177672602364,-0.7614928409935335,-0.4508,-0.79374343
42414,1.0,0.24,0.24,-0.619788758288394,-1.2823930179512149,-1.363679065181181,-1.4672,-1.0019717
42415,6.0,0.24,0.24,-0.619788758288394,-0.8669128089179716,-0.6594652365750054,-1.1508,-0.7855172
42416,6.0,0.24,0.24,-0.619788758288394,-0.3283987730264538,-0.5249677930418376,-0.549,0.10496789
42417,3.0,0.24,0.24,-0.619788758288394,-0.8649731219847367,-0.421107046843064,-0.8496,-0.66583717
42418,10.0,0.24,0.24,-0.619788758288394,-0.012800078475282,-0.8293083760605277,0.0768,-0.70172745
42419,9.0,0.24,0.24,-0.619788758288394,-0.8782964300413486,-1.002478666824125,-0.8934,-0.8245413
42420,1.0,0.24,0.24,-0.619788758288394,-0.7496719899341895,-1.06926290514682,-0.912,-0.62190014
42421,1.0,0.24,0.24,-0.619788758288394,-0.2003560021544908,-0.3619048572069012,-0.5272,-0.20651802
42422,1.0,0.24,0.24,-0.619788758288394,0.1978371579760943,-0.5500319618593451,0.3918,-0.45072043
42423,10.0,0.24,0.24,-0.619788758288394,-0.5521921804832406,-0.5307733535296691,-1.2919,-1.0343128
42424,2.0,0.24,0.24,-0.619788758288394,-0.9458532440797652,-0.9464349428777438,-0.5618,-0.5944948
42425,4.0,0.24,0.24,-0.619788758288394,-0.917444646385438,-0.7970976984024755,-0.4952,-0.87470394
42426,8.0,0.24,0.24,-0.619788758288394,-0.1693603597523394,-0.7677647038643498,-0.8498,-0.47344947
42427,4.0,0.24,0.24,-0.619788758288394,-0.5834972462292426,-0.6835456136984766,0.0137,-1.5076435
42428,5.0,0.24,0.24,-0.619788758288394,-0.8233297100541438,-1.249495374395185,-1.4812,-0.9821397
42429,2.0,0.24,0.24,-0.619788758288394,-0.5904997414196123,-0.5260964523528606,-0.3015,-0.68970877
42430,9.0,0.24,0.24,-0.619788758288394,-1.2135120980802194,-0.8450299983423997,-1.0897,-1.3021744
42431,6.0,0.24,0.24,-0.619788758288394,1.0844126047720288,-0.0265831531535454,-0.4814,0.44371194
42432,9.0,0.24,0.24,-0.619788758288394,0.1378530608658013,-0.0474727469380579,-0.5805,-0.72999465
42433,8.0,0.24,0.24,-0.619788758288394,-0.2723852888492286,-1.023172829734081,-0.6898,-0.48410767
42434,2.0,0.24,0.24,-0.619788758288394,-0.311851828159004,-0.452995175247764,-0.4169,-0.35212696
42435,5.0,0.24,0.24,-0.619788758288394,-0.2241431841262575,0.18769880230752,-0.2978,-0.29270995
42436,10.0,0.24,0.24,-0.619788758288394,-0.2161626635588735,0.002691706290585,1.2942,-0.53698635
42437,4.0,0.24,0.24,-0.619788758288394,0.1165457333985438,-0.4983301322110606,0.0387,-0.64527017
42438,4.0,0.24,0.24,-0.619788758288394,-0.0456515073435273,-0.3960284069287565,-0.2775,-0.30382112
42439,9.0,0.24,0.24,-0.619788758288394,0.0216710815669899,-0.5508521648712448,-0.2075,0.14690566
42440,4.0,0.24,0.24,-0.619788758288394,-0.6574852571531172,-0.3965504755433776,-0.2414,-0.3864876
42441,6.0,0.24,0.24,-0.619788758288394,0.8574132520913589,0.2221500439616937,0.0354,0.26276493
42442,9.0,0.24,0.24,-0.619788758288394,0.2317286404324118,-0.5773271123482983,0.5752,-0.94687235
42443,8.0,0.24,0.24,-0.619788758288394,0.2010428161154021,-0.3272129607041825,-0.4353,-0.47217816
42444,6.0,0.24,0.24,-0.619788758288394,0.1073720803646845,-0.2077246839231325,-0.3267,-0.33897144
42445,4.0,0.24,0.24,-0.619788758288394,-1.2561517652583607,-1.290693777871353,-1.6345,-0.83778656
42446,1.0,0.24,0.24,-0.619788758288394,0.0430850788967695,-0.617653528465008,-1.1306,-0.6321895
42447,6.0,0.24,0.24,-0.619788758288394,-0.2011492527217067,-0.4312543629884146,-0.2617,-0.6603296
42448,6.0,0.24,0.24,-0.619788758288394,1.0614114603675229,-0.5025461469645212,-0.0385,-0.45293579
42449,2.0,0.24,0.24,-0.619788758288394,-1.9068959894980944,-0.8439655643779372,-1.2084,-0.6153622
42450,2.0,0.23926,0.23926,-0.6211299016010251,-1.0557983827506197,-0.807710720571757,-1.4101,-0.7912493
42451,7.0,0.239,0.239,-0.6216020990518624,-0.149841138562541,-0.7895400308855804,-0.4049,-0.2948427
42452,1.0,0.239,0.239,-0.6216020990518624,-0.4837139326147218,-0.2527116712876393,-0.2305,-0.63007456
42453,4.0,0.239,0.239,-0.6216020990518624,-0.6794664618326102,-0.5987940244234596,-1.1417,-0.27224702
42454,6.0,0.2382999999999999,0.2382999999999999,-0.6228759576535441,-1.2889396946070997,-1.107064290311007,-0.5491,-1.2750287
42455,2.0,0.238,0.238,-0.623423042943488,-0.3361783702766769,-1.808811158250841,-0.6176,-0.25350693
42456,1.0,0.238,0.238,-0.623423042943488,-1.5779104155996586,-0.7977597101865261,-0.9253,-1.2664162
42457,3.0,0.238,0.238,-0.623423042943488,0.76505376616708,-0.082180563271759,1.5577,-0.26959044
42458,6.0,0.238,0.238,-0.623423042943488,-2.075508655416764,-2.442018132645221,-2.0427,-2.2915266
42459,2.0,0.237,0.237,-0.6252516539898961,-0.7583199821392219,-0.8796612300538017,-0.9375,-0.7818431
42460,6.0,0.237,0.237,-0.6252516539898961,-0.0934740200168639,-0.4065529207140935,-0.5703,-0.69732803
42461,10.0,0.237,0.237,-0.6252516539898961,-1.4529634571313674,-1.071147750245889,-1.5168,-1.1106371
42462,6.0,0.236,0.236,-0.6270879970298935,-0.319550144588836,-0.257097787451475,-0.3347,-0.32198602
42463,9.0,0.236,0.236,-0.6270879970298935,-0.2773533950820754,-0.5497761350182038,-0.7644,-0.739408
42464,1.0,0.2351,0.2351,-0.6287473708750606,-0.4831810318717605,-0.5879454320123352,-1.2733,-0.6445005
42465,5.0,0.235,0.235,-0.6289321377282637,-0.2466370142005788,-0.750504510105471,-0.6161,-0.79749554
42466,2.0,0.235,0.235,-0.6289321377282637,-0.6555907860404971,-0.2730802067173341,-0.2266,-0.3421135
42467,3.0,0.235,0.235,-0.6289321377282637,-0.5799365003558202,-0.1181293725979479,0.1537,-0.18740913
42468,2.0,0.235,0.235,-0.6289321377282637,-1.1981626906331977,-0.8749169822780385,-0.9772,-1.5303782
42469,10.0,0.2339999999999999,0.2339999999999999,-0.6307841425898574,-0.0604819376494915,-0.7339166153754146,-0.3991,-0.85453767
42470,2.0,0.2339999999999999,0.2339999999999999,-0.6307841425898574,-0.6336875965943508,-0.7347025370019076,-0.6152,-0.7493795
42471,9.0,0.2339999999999999,0.2339999999999999,-0.6307841425898574,-0.1349411081898447,-0.2455647454561174,-0.306,-0.45762694
42472,8.0,0.2329999999999999,0.2329999999999999,-0.6326440789739812,-2.0812424520975963,-1.013068821969431,-1.0085,-0.9723854
42473,4.0,0.2329999999999999,0.2329999999999999,-0.6326440789739812,-0.2747280604690165,-1.128420855939827,-0.4469,-0.38551658
42474,2.0,0.232,0.232,-0.6345120151091003,-0.8755098436108824,-1.39278192264444,-0.7881,-1.8627315
42475,5.0,0.232,0.232,-0.6345120151091003,-0.5409414077470989,-0.3663593106957282,-0.7839,-0.53147835
42476,1.0,0.232,0.232,-0.6345120151091003,-0.8485520278179984,-0.4391737070645192,-0.4118,-0.6157448
42477,2.0,0.232,0.232,-0.6345120151091003,-1.0285815448996416,-1.04210606697151,-1.7717,-1.3267021
42478,2.0,0.232,0.232,-0.6345120151091003,-1.24841584074916,-0.8608025727631297,-1.6098,-1.4753823
42479,1.0,0.231,0.231,-0.6363880201078557,0.105694223535546,-0.7227866406710081,0.2385,-0.5521525
42480,1.0,0.231,0.231,-0.6363880201078557,-1.0850861051857592,-1.019223131103278,-1.0361,-1.1046607
42481,7.0,0.231,0.231,-0.6363880201078557,0.957845125647128,-0.556267921376394,-0.1768,-0.65447485
42482,9.0,0.23,0.23,-0.6382721639824072,-0.0911419422975072,-0.3764597324594326,-0.4176,-0.75037706
42483,3.0,0.23,0.23,-0.6382721639824072,-0.4973225309680703,-1.190288355316706,0.0614,-0.97739166
42484,6.0,0.23,0.23,-0.6382721639824072,-0.4450296449443698,-0.248607067602391,-0.3714,-0.28939787
42485,6.0,0.23,0.23,-0.6382721639824072,-0.3594913961867099,-0.3281373587142444,0.1992,-0.7086518
42486,5.0,0.23,0.23,-0.6382721639824072,-0.3041858446294689,-1.205879603587362,-0.5051,-0.98723286
42487,3.0,0.23,0.23,-0.6382721639824072,-0.5095848462053965,-0.8712985153530884,-1.2932,-1.13855
42488,9.0,0.23,0.23,-0.6382721639824072,-1.0427056753791435,-1.122082190874489,-0.855,-1.3381827
42489,2.0,0.23,0.23,-0.6382721639824072,-0.9167425092853182,-0.7308430534647641,-1.0223,-0.5796204
42490,4.0,0.23,0.23,-0.6382721639824072,-0.5380145805015828,-0.3850340643616466,-0.7659,-0.41638526
42491,6.0,0.23,0.23,-0.6382721639824072,-0.9281366807668384,-0.5313033515438146,-0.7733,-1.2353308
42492,3.0,0.23,0.23,-0.6382721639824072,-0.6572997287463084,-0.766658563949304,-0.8878,-0.64993954
42493,7.0,0.23,0.23,-0.6382721639824072,-0.4588175635005855,-0.4967576371630233,-0.1421,-0.27399954
42494,2.0,0.23,0.23,-0.6382721639824072,-0.8768918687565337,-1.066202246574151,-1.0738,-0.14933825
42495,4.0,0.23,0.23,-0.6382721639824072,-0.6574852571531172,-0.5792786618268946,-0.801,-0.49426037
42496,9.0,0.23,0.23,-0.6382721639824072,-0.8587598940631006,-1.718280589341615,-1.623,-1.5121627
42497,8.0,0.23,0.23,-0.6382721639824072,0.5665379761404714,-0.3456703641903804,0.1755,0.07497883
42498,8.0,0.23,0.23,-0.6382721639824072,-0.0188045241395077,-0.1294845488657258,-0.8192,-0.50670755
42499,9.0,0.23,0.23,-0.6382721639824072,-0.76486708942197,-0.5211468459993924,-0.7438,-0.50988495
42500,7.0,0.23,0.23,-0.6382721639824072,-0.7383099719251065,-0.8231758948866996,-0.8062,-0.59613067
42501,10.0,0.23,0.23,-0.6382721639824072,-0.0557286245073514,-0.0659963390587659,-0.3963,-0.33913946
42502,4.0,0.23,0.23,-0.6382721639824072,-0.6837506967214426,-0.7790499988120332,-0.881,-0.33492628
42503,4.0,0.23,0.23,-0.6382721639824072,-1.4914439865243765,-0.8656994693450127,-0.6125,-0.57305336
42504,3.0,0.23,0.23,-0.6382721639824072,-1.9454729793084136,-1.575810222295668,-0.8868,-1.8327112
42505,8.0,0.23,0.23,-0.6382721639824072,0.3422438931843045,0.3253507994555803,-0.1348,-0.3837291
42506,2.0,0.23,0.23,-0.6382721639824072,-1.5283431105341658,-1.25744793844802,-1.3686,-1.5695436
42507,10.0,0.23,0.23,-0.6382721639824072,0.9361406704982558,0.0163763667375656,0.2033,-0.54662836
42508,6.0,0.23,0.23,-0.6382721639824072,0.2431532069933454,-0.3413253456687086,0.5023,-0.14190352
42509,9.0,0.23,0.23,-0.6382721639824072,-0.790465559750654,-1.172131319704311,-1.0215,-0.78103185
42510,8.0,0.23,0.23,-0.6382721639824072,-0.2517111443556531,-0.44433858847768,-0.765,-0.21770167
42511,4.0,0.23,0.23,-0.6382721639824072,-0.6574852571531172,-0.4700616801536059,-0.2563,-0.38743085
42512,9.0,0.23,0.23,-0.6382721639824072,-0.3229137710157207,-0.5609868416395214,-0.5292,-0.48211563
42513,10.0,0.23,0.23,-0.6382721639824072,-1.1897211840089734,-0.7020846450893835,-1.3129,-0.6218938
42514,7.0,0.23,0.23,-0.6382721639824072,-0.27883462589129,-0.6828472299009204,-0.376,-0.7273719
42515,8.0,0.23,0.23,-0.6382721639824072,-0.1689457019688433,-0.5367451546725859,-0.5438,-0.6979978
42516,7.0,0.23,0.23,-0.6382721639824072,0.0574600315811824,-0.3036281235403692,0.1466,-0.65133435
42517,4.0,0.23,0.23,-0.6382721639824072,-0.8760103755679748,-1.162600486911234,-0.5093,-0.8420541
42518,8.0,0.23,0.23,-0.6382721639824072,-0.8216397867014483,-0.8388062434469825,-0.4623,-0.6664921
42519,4.0,0.23,0.23,-0.6382721639824072,-1.3386153740997804,-1.397175422743355,-1.5378,-0.24393699
42520,2.0,0.23,0.23,-0.6382721639824072,-0.1500792034466356,-0.2678229039531787,-0.0462,-0.09953588
42521,10.0,0.23,0.23,-0.6382721639824072,0.0004152857810046,-0.5843772542655413,-0.8794,-0.71366376
42522,7.0,0.23,0.23,-0.6382721639824072,-0.652659724297495,-0.8986145397901627,-0.7913,-0.30972984
42523,5.0,0.23,0.23,-0.6382721639824072,-1.4018435986824755,-0.984366935984113,-1.2757,-0.70917827
42524,6.0,0.23,0.23,-0.6382721639824072,-0.1925509620337789,-0.5018391645989246,0.0508,-0.30371237
42525,5.0,0.23,0.23,-0.6382721639824072,-0.4699479760285189,-0.4177795175683892,-0.3094,-0.6686102
42526,1.0,0.23,0.23,-0.6382721639824072,0.0430962572524214,-0.4972561728001931,-0.8402,-0.41487986
42527,1.0,0.23,0.23,-0.6382721639824072,-0.7270404669204245,-0.7454658077040281,-0.6512,-1.0396776
42528,3.0,0.23,0.23,-0.6382721639824072,-0.8647112290808895,-1.04682528062812,-1.9239,-1.1650454
42529,4.0,0.23,0.23,-0.6382721639824072,-0.8511210041403622,-0.4988616622550161,-1.2579,-0.931499
42530,8.0,0.23,0.23,-0.6382721639824072,-1.8702230881336663,-1.698892377748632,-0.6578,-1.1837987
42531,10.0,0.23,0.23,-0.6382721639824072,0.0813665151367858,0.2164840719885519,-0.1675,0.61192137
42532,7.0,0.23,0.23,-0.6382721639824072,-0.9458169996521296,-0.7230557419610121,-0.3404,-1.1610006
42533,3.0,0.23,0.23,-0.6382721639824072,-0.9800906634493588,-0.1106863273066677,-1.0408,0.14133191
42534,10.0,0.23,0.23,-0.6382721639824072,-0.4552041734931614,-0.6701226529536352,-1.0121,-0.59109706
42535,10.0,0.23,0.23,-0.6382721639824072,-0.7752104595866292,-0.1291433342799547,-0.8082,-0.4949594
42536,1.0,0.23,0.23,-0.6382721639824072,-0.8476972334949455,-0.8199056517638853,-0.7453,-0.6395584
42537,5.0,0.23,0.23,-0.6382721639824072,1.1120302844613148,-1.104073448228494,-0.528,-1.2610574
42538,2.0,0.23,0.23,-0.6382721639824072,-1.5345322233514744,-0.8667067947588033,-1.3266,-0.6808408
42539,2.0,0.23,0.23,-0.6382721639824072,-0.7771827306191643,-0.5490906701159193,-0.0101,-0.5262336
42540,3.0,0.23,0.23,-0.6382721639824072,-2.0627819091076964,-1.423999000038768,-0.9667,-1.5091462
42541,6.0,0.23,0.23,-0.6382721639824072,-0.3505522643367184,-0.5237375208770084,-0.9851,-0.5101262
42542,4.0,0.23,0.23,-0.6382721639824072,-0.0549857931686783,-0.2979625709290167,0.2426,-0.05672598
42543,3.0,0.23,0.23,-0.6382721639824072,-0.685376671984983,-0.4058399149744373,-0.7508,-0.7807659
42544,9.0,0.23,0.23,-0.6382721639824072,-0.6705771750420108,-0.9789287124855804,-0.5221,-0.92100614
42545,2.0,0.23,0.23,-0.6382721639824072,0.1189192768962501,-0.5807584085926687,-0.5115,-0.90687865
42546,1.0,0.23,0.23,-0.6382721639824072,-0.5938092524040466,0.1196436583845224,-0.5423,-0.5120943
42547,8.0,0.23,0.23,-0.6382721639824072,-0.0903947598332391,0.0344733941769166,-0.1326,-0.10162979
42548,1.0,0.23,0.23,-0.6382721639824072,-1.3201933004429736,-1.133820443702624,-1.7648,-0.68581885
42549,7.0,0.23,0.23,-0.6382721639824072,-0.8512177516422496,-0.9676419463125449,-0.7649,-1.2893089
42550,2.0,0.23,0.23,-0.6382721639824072,-0.9530191621646432,-1.299496054037538,-2.067,-0.27002898
42551,4.0,0.23,0.23,-0.6382721639824072,-0.6000474566837368,-1.54753508089044,-0.794,-0.9197507
42552,2.0,0.23,0.23,-0.6382721639824072,-0.311851828159004,-0.225983067175601,-0.1445,0.19730818
42553,10.0,0.23,0.23,-0.6382721639824072,-0.2159819258759157,-0.4749192211529884,-0.8942,-0.52979237
42554,8.0,0.23,0.23,-0.6382721639824072,-0.1088867744697113,-0.0708002978401748,-0.3232,0.1621446
42555,3.0,0.23,0.23,-0.6382721639824072,1.55639945545456,0.2442831020612165,0.931,0.42858535
42556,7.0,0.23,0.23,-0.6382721639824072,0.1452617986730524,-0.4265075598485694,0.136,-0.7862103
42557,3.0,0.23,0.23,-0.6382721639824072,-0.3043876650859277,0.0146172094125104,0.119,-0.24792081
42558,10.0,0.23,0.23,-0.6382721639824072,-0.940919767423818,-0.7468945005503655,-1.5162,-0.43508607
42559,1.0,0.2294,0.2294,-0.6394065864347511,-0.7894779170403662,-0.3908203627344462,-0.6014,-0.18518904
42560,5.0,0.2290299999999999,0.2290299999999999,-0.6401076269128873,-0.8830945463200267,-0.658639714535068,-1.083,-0.54269886
42561,8.0,0.229,0.229,-0.640164517660112,-1.3522708390100513,-1.211801978133304,-0.8927,-1.1830745
42562,3.0,0.2287799999999999,0.2287799999999999,-0.6405819443426859,-0.741556754929831,-0.8475618710224834,-1.4964,-0.76991546
42563,1.0,0.228,0.228,-0.6420651529995463,-1.4765681250843663,-0.7616554870152348,-0.7881,-1.5480149
42564,10.0,0.228,0.228,-0.6420651529995463,-1.2152933143278708,-0.4487737923952366,-1.5999,-0.28252482
42565,3.0,0.228,0.228,-0.6420651529995463,-0.5001821445373865,-0.4188274818394283,-0.5737,-0.49500167
42566,10.0,0.228,0.228,-0.6420651529995463,-0.2695837022497014,-0.2354843278022059,-0.7369,-0.22297928
42567,8.0,0.2275,0.2275,-0.6430185990068688,-0.8619104319639443,-0.8621238120619142,-0.4888,-0.6202887
42568,9.0,0.2275,0.2275,-0.6430185990068688,-0.2331144694486863,-0.8397637198212254,-0.8266,-0.7791164
42569,4.0,0.2269999999999999,0.2269999999999999,-0.6439741428068775,-0.6999378887304288,-0.9322072495166112,-0.5678,-0.78083414
42570,6.0,0.2269999999999999,0.2269999999999999,-0.6439741428068775,-0.0929006134346019,-0.4855939590185677,-0.5789,-0.57688457
42571,9.0,0.2259999999999999,0.2259999999999999,-0.6458915608525992,-0.559753055172632,-1.108565652121015,-1.288,-0.8537861
42572,9.0,0.2259999999999999,0.2259999999999999,-0.6458915608525992,-0.7568140799993145,-1.021185643709583,-0.7008,-0.9592367
42573,5.0,0.2259999999999999,0.2259999999999999,-0.6458915608525992,-0.3845694898370316,-0.4338006378831797,-0.2836,-0.64728016
42574,6.0,0.2259999999999999,0.2259999999999999,-0.6458915608525992,-0.4131375630129563,-1.363133611190441,-0.9143,-0.69863844
42575,4.0,0.225,0.225,-0.6478174818886375,-0.9100578884909858,-0.8845342056687403,-1.0823,-1.1201596
42576,8.0,0.225,0.225,-0.6478174818886375,-0.0925132017715835,-0.1836152048746894,-0.8769,-0.382562
42577,1.0,0.225,0.225,-0.6478174818886375,-1.3388964298990305,-1.01387012223985,-1.3453,-0.8302705
42578,6.0,0.225,0.225,-0.6478174818886375,-0.9245568078835844,-0.7475270337392864,-2.089,-0.9505396
42579,9.0,0.225,0.225,-0.6478174818886375,-0.6339397286226367,-0.578186543825787,-0.5332,-0.68998647
42580,8.0,0.225,0.225,-0.6478174818886375,-1.0796561875279185,-1.189565388239714,-1.0608,-1.0904137
42581,6.0,0.225,0.225,-0.6478174818886375,0.2034187998319989,0.1360945457627156,0.2297,0.14675939
42582,10.0,0.225,0.225,-0.6478174818886375,-0.0603044565821851,-0.5892082061200291,-0.5086,-0.56161475
42583,8.0,0.225,0.225,-0.6478174818886375,-0.9949155673772476,-0.5670582590881224,-0.4719,-0.86273974
42584,9.0,0.22422,0.22422,-0.6493256517667187,-1.3850923572541047,-0.7879394850205612,-1.6768,-0.69336414
42585,6.0,0.22416,0.22416,-0.6494418820583007,-0.927804882768898,-1.174175687457247,-0.4327,-0.99386406
42586,6.0,0.224,0.224,-0.6497519816658371,-0.9815514215397952,-1.626706393619261,-1.0996,-0.8427342
42587,2.0,0.224,0.224,-0.6497519816658371,-1.2656635949505683,-1.072218016178905,-1.8985,-1.7278101
42588,8.0,0.224,0.224,-0.6497519816658371,-0.3873567222077923,-0.4692148549180467,-0.9729,-0.5868163
42589,2.0,0.224,0.224,-0.6497519816658371,-1.1984164733977916,-0.866346936696753,-1.4022,-1.1202232
42590,10.0,0.224,0.224,-0.6497519816658371,-0.4494820037376316,-0.7278430981894615,-0.4938,-0.67775255
42591,6.0,0.223,0.223,-0.6516951369518393,-0.8960770849857186,-0.8319222319110144,-0.8974,-0.5430223
42592,8.0,0.223,0.223,-0.6516951369518393,-1.626918910539266,-1.439509885453951,-1.567,-1.1079074
