id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
9904,1.0,0.0022,0.0022,-2.657577319177794,-2.164523677809564,-1.665909593236912,-0.6724,-0.90264726
9905,7.0,0.0022,0.0022,-2.657577319177794,-3.578570667620289,-1.656387731851056,-2.4609,-1.9177012
9906,4.0,0.0022,0.0022,-2.657577319177794,-1.9350268328657885,-1.988876250571846,-1.1398,-2.05083
9907,4.0,0.0022,0.0022,-2.657577319177794,-1.14937532258774,-1.436211773399617,-1.4867,-1.9680879
9908,10.0,0.0022,0.0022,-2.657577319177794,-1.612475111385132,-2.240855259326755,-3.2078,-3.368059
9909,5.0,0.0022,0.0022,-2.657577319177794,-0.9161836273882892,-0.6908344801139702,-1.043,-1.2352893
9910,7.0,0.0021,0.0021,-2.677780705266081,-2.4367480378115345,-1.552642394173919,-2.1,-1.875423
9911,5.0,0.0021,0.0021,-2.677780705266081,-3.1446762079849253,-2.830750145300014,-2.3536,-3.155467
9912,6.0,0.00209,0.00209,-2.679853713888946,-1.021822138573435,-0.9258696407218416,-1.3696,-1.0096502
9913,5.0,0.00209,0.00209,-2.679853713888946,-3.1001186723012863,-2.924667061438796,-2.4788,-2.521593
9914,3.0,0.002,0.002,-2.6989700043360187,-0.0123868022863048,-1.019210618138167,0.0693,-0.21609354
9915,10.0,0.002,0.002,-2.6989700043360187,-1.693077838009245,-1.368221845455325,-1.9605,-1.9382786
9916,6.0,0.002,0.002,-2.6989700043360187,-1.6824861396869226,-1.109752418888405,-2.2679,-0.9779514
9917,9.0,0.002,0.002,-2.6989700043360187,-1.4373505060441902,-1.811111648026744,-0.8996,-0.6677705
9918,9.0,0.002,0.002,-2.6989700043360187,-0.2925446727564467,-1.332042623345461,-0.2513,-0.5522009
9919,7.0,0.002,0.002,-2.6989700043360187,0.5540071291684934,-0.1475677148066344,-0.3953,0.33715892
9920,5.0,0.002,0.002,-2.6989700043360187,-2.9460934913666947,-2.451292729510047,-3.3054,-2.6338995
9921,3.0,0.002,0.002,-2.6989700043360187,-0.4742477852555634,-1.552577865905175,-2.2339,-2.1511486
9922,7.0,0.002,0.002,-2.6989700043360187,-3.490097804448052,-1.534587329289692,-1.3855,-3.2231407
9923,7.0,0.002,0.002,-2.6989700043360187,-3.2018591491225528,-2.4915784600773,-2.4749,-2.6874373
9924,2.0,0.002,0.002,-2.6989700043360187,-1.4386100896184613,-1.261490974674636,-1.3508,-1.3394518
9925,9.0,0.002,0.002,-2.6989700043360187,-1.5350804113480718,-1.113905943293027,-0.6251,-1.4243101
9926,10.0,0.002,0.002,-2.6989700043360187,-1.321594129628309,-1.528646001331539,-1.275,-1.9563508
9927,9.0,0.002,0.002,-2.6989700043360187,-0.9502815954254148,-1.376615354626046,-1.9168,-0.27486408
9928,3.0,0.002,0.002,-2.6989700043360187,0.2802498631337501,0.0232464231565093,-0.234,-0.17972314
9929,4.0,0.002,0.002,-2.6989700043360187,-1.6642727765163825,-1.696828549549682,-2.0898,-2.0432277
9930,7.0,0.002,0.002,-2.6989700043360187,-1.6750667259220264,-1.583224214837916,-3.3414,-2.0681367
9931,1.0,0.002,0.002,-2.6989700043360187,-1.057677925465322,-1.846694028649663,-1.468,-1.5025698
9932,6.0,0.002,0.002,-2.6989700043360187,-1.6002575095704132,-2.541576680183177,-1.4635,-2.4125416
9933,8.0,0.002,0.002,-2.6989700043360187,-1.644089582532198,-1.351209054407565,-2.3543,-1.5977612
9934,5.0,0.002,0.002,-2.6989700043360187,-1.813637426455016,-1.10720145671056,-1.4957,-1.092425
9935,9.0,0.00193,0.00193,-2.714442690992226,-2.8309163080815427,-2.476080802997343,-2.5845,-2.922071
9936,2.0,0.00193,0.00193,-2.714442690992226,-1.369550890226185,-2.187217077630467,-2.585,-1.4258089
9937,7.0,0.0019,0.0019,-2.721246399047171,-2.795291983128511,-2.863725689606308,-3.2522,-2.4664936
9938,3.0,0.0019,0.0019,-2.721246399047171,-2.5090083737610587,-2.543486160991125,-2.7584,-2.7599082
9939,1.0,0.0019,0.0019,-2.721246399047171,-1.3711740664151164,-1.501400857670259,-1.3198,-0.91196746
9940,7.0,0.0019,0.0019,-2.721246399047171,-3.055241037316117,-1.664443523729165,-1.0854,-1.7911047
9941,2.0,0.0019,0.0019,-2.721246399047171,-2.2785215176592475,-2.567035144711875,-2.5923,-2.4380267
9942,1.0,0.00184,0.00184,-2.735182176990464,-2.079674396147128,-1.746436009674195,-1.7552,-2.1300447
9943,6.0,0.0018,0.0018,-2.744727494896694,-4.604333329074725,-4.46208179560268,-3.6293,-3.3137164
9944,5.0,0.0018,0.0018,-2.744727494896694,-2.510464179642564,-2.514145620761521,-3.2308,-2.7467709
9945,3.0,0.0018,0.0018,-2.744727494896694,-3.800690874401037,-2.369163444829202,-2.8569,-2.775266
9946,8.0,0.0018,0.0018,-2.744727494896694,-2.7842593228984702,-2.884936775167887,-2.7935,-2.5682745
9947,10.0,0.0018,0.0018,-2.744727494896694,-2.447072460394226,-2.444551018510245,-2.3375,-2.715992
9948,7.0,0.0018,0.0018,-2.744727494896694,-3.230748757022881,-2.976679234395762,-2.7445,-3.3756185
9949,3.0,0.0018,0.0018,-2.744727494896694,-0.7459563978179471,-1.458997177994926,-1.0931,-1.8659992
9950,10.0,0.0018,0.0018,-2.744727494896694,-1.612475111385132,-2.03280240108777,-2.2494,-2.1998365
9951,2.0,0.0018,0.0018,-2.744727494896694,-1.5766702102342225,-2.314022797186442,-1.5524,-2.734902
9952,1.0,0.00178,0.00178,-2.749579997691106,-2.478309845951589,-2.676393445489568,-2.6207,-2.4991581
9953,10.0,0.00177,0.00177,-2.752026733638193,-0.6940873921697254,-2.231784396274949,-1.624,-2.2722998
9954,4.0,0.0017,0.0017,-2.7695510786217263,-2.464219447909687,-2.516122389367939,-2.2808,-2.7518773
9955,8.0,0.0017,0.0017,-2.7695510786217263,-2.3361525978189728,-1.307561503091063,-2.2662,-1.4708158
9956,2.0,0.0017,0.0017,-2.7695510786217263,-1.2842889244867108,-1.681566167109748,-1.7625,-1.4332726
9957,4.0,0.00166,0.00166,-2.779891911959945,-3.3043058539991814,-2.867149476794154,-2.7303,-2.8067222
9958,7.0,0.00165,0.00165,-2.7825160557860937,-2.693294565612315,-1.891515734156326,-2.3546,-2.5440211
9959,2.0,0.00164,0.00164,-2.785156151952302,-2.362929550329391,-2.082014578494788,-2.2442,-1.9471873
9960,6.0,0.00162,0.00162,-2.790484985457369,-0.5859400488807479,-0.2495881092264267,0.5793,-0.5157944
9961,10.0,0.0015999999999999,0.0015999999999999,-2.7958800173441025,-2.168931574379221,-2.127294725309628,-2.3008,-2.4986954
9962,2.0,0.0015999999999999,0.0015999999999999,-2.7958800173441025,-2.2785215176592475,-2.573522460325642,-2.6084,-2.6084676
9963,6.0,0.0015999999999999,0.0015999999999999,-2.7958800173441025,-0.6404534623235023,-1.227490899974079,-1.5548,-2.2277577
9964,8.0,0.0015999999999999,0.0015999999999999,-2.7958800173441025,-2.387684279091172,-2.335803881473115,-2.1918,-2.6903586
9965,10.0,0.0015999999999999,0.0015999999999999,-2.7958800173441025,-1.105221212503576,-1.119910234448107,-1.2067,-0.7590338
9966,6.0,0.00157,0.00157,-2.8041003475907664,-2.1635026615173936,-1.629362798715885,-1.6296,-2.183083
9967,1.0,0.00152,0.00152,-2.818156412055228,-2.771564442977273,-2.553072014024658,-1.8912,-2.9165037
9968,7.0,0.0015,0.0015,-2.8239087409443187,-2.1450141277814,-2.700600805077547,-2.0033,-2.29931
9969,3.0,0.0015,0.0015,-2.8239087409443187,-1.3921737289315472,-1.569157522799462,-1.4883,-2.2734528
9970,3.0,0.0015,0.0015,-2.8239087409443187,-1.183175440377958,-0.910981791865364,-1.2902,-2.6275501
9971,7.0,0.0015,0.0015,-2.8239087409443187,-3.320814365419124,-2.933470831880899,-3.6467,-3.137727
9972,3.0,0.0015,0.0015,-2.8239087409443187,-3.2793805969996423,-2.576611184452619,-3.1824,-3.2550585
9973,6.0,0.0015,0.0015,-2.8239087409443187,-3.5623308673629537,-3.241233223988268,-2.7281,-2.5142279
9974,2.0,0.0015,0.0015,-2.8239087409443187,-3.340560329595048,-2.62380500033657,-2.5516,-3.1907926
9975,9.0,0.0015,0.0015,-2.8239087409443187,-1.8752424748487804,-1.983499665912637,-3.0313,-2.0274916
9976,2.0,0.0015,0.0015,-2.8239087409443187,-3.266158055628998,-2.036796916315809,-3.5773,-3.3182378
9977,10.0,0.0015,0.0015,-2.8239087409443187,-2.207931583311294,-0.8805271137672784,-2.0227,-1.380358
9978,4.0,0.0015,0.0015,-2.8239087409443187,-2.3621406419163806,-2.913651748691992,-2.7342,-3.4548674
9979,6.0,0.0015,0.0015,-2.8239087409443187,-1.9093363519307096,-2.121511518794766,-2.9882,-2.6685395
9980,6.0,0.0015,0.0015,-2.8239087409443187,-3.2549379291712404,-2.890617050217261,-2.611,-3.1312861
9981,8.0,0.0015,0.0015,-2.8239087409443187,-1.7908515237108666,-2.645636276975245,-1.3591,-2.7915988
9982,5.0,0.0015,0.0015,-2.8239087409443187,0.1739922002335418,-0.9167608848778308,-1.5251,-1.3503369
9983,10.0,0.0015,0.0015,-2.8239087409443187,-1.748162765070342,-2.377297598003791,-0.631,-1.376961
9984,6.0,0.0015,0.0015,-2.8239087409443187,-3.5519332382135,-4.370325264237974,-3.725,-4.045818
9985,1.0,0.0015,0.0015,-2.8239087409443187,-2.069359734440006,-2.720272296799162,-2.4336,-2.0646892
9986,4.0,0.001466,0.001466,-2.833866029694891,-1.7294115489479172,-3.759329014522216,-4.1015,-3.3842235
9987,10.0,0.0014,0.0014,-2.853871964321762,-4.75101546074145,-3.845744014603304,-5.2112,-6.5939856
9988,5.0,0.0014,0.0014,-2.853871964321762,-1.0644616622092882,-1.558318929034408,-0.664,-1.452715
9989,8.0,0.0014,0.0014,-2.853871964321762,-0.5010041394477077,-0.8758668343715947,-1.21,-1.8423989
9990,10.0,0.0014,0.0014,-2.853871964321762,-1.7500606811978665,-2.663799594767786,-2.2547,-2.6472335
9991,8.0,0.0014,0.0014,-2.853871964321762,-2.6524763065223693,-2.512723549753389,-3.0139,-2.2467704
9992,2.0,0.0014,0.0014,-2.853871964321762,-2.4955300400337683,-1.968745245953543,-3.0049,-2.2871878
9993,3.0,0.00139,0.00139,-2.856985199745905,-1.1578035515503555,-2.217290250736278,-2.0747,-2.4829931
9994,7.0,0.00135,0.00135,-2.869666231504994,-3.0031297322863155,-2.488294636303415,-3.2805,-2.6228886
9995,1.0,0.001321,0.001321,-2.8790971823854727,,,-2.6536,-2.4875362
9996,9.0,0.0013,0.0013,-2.886056647693163,-3.362118084525912,-1.903339400595546,-1.7944,-2.1530848
9997,6.0,0.0013,0.0013,-2.886056647693163,-0.906752253148318,-1.32149815657066,-1.7232,-0.9075891
9998,1.0,0.0013,0.0013,-2.886056647693163,-2.971780957913709,-2.39852336737184,-1.9413,-2.0368705
9999,10.0,0.0013,0.0013,-2.886056647693163,-2.024581574260212,-1.986859293401159,-1.2349,-2.0757022
10000,10.0,0.0013,0.0013,-2.886056647693163,-0.1285967723312112,-2.065374332458467,-1.1307,-2.4064372
10001,8.0,0.0013,0.0013,-2.886056647693163,-2.540577342002936,-3.021460444663645,-3.4428,-3.0182056
10002,5.0,0.00125,0.00125,-2.903089986991944,-2.2065551563148613,-2.01935506430027,-2.3325,-2.2558942
10003,2.0,0.00121,0.00121,-2.91721462968355,-3.518507119853848,-2.370752162019183,-2.6088,-2.6026015
10004,3.0,0.0012,0.0012,-2.920818753952376,-0.4742477852555634,-0.6648778050391083,-0.3155,-1.2532902
10005,7.0,0.0012,0.0012,-2.920818753952376,-2.6082357122098743,-2.518404727667179,-3.8633,-3.5202627
10006,8.0,0.0012,0.0012,-2.920818753952376,-1.26135546027084,-0.771756857796404,-1.9948,-0.4956653
10007,5.0,0.0012,0.0012,-2.920818753952376,-3.5815483088356648,-3.047447700775413,-3.2195,-3.1175728
10008,7.0,0.0012,0.0012,-2.920818753952376,-1.653706054552115,-2.002467908771002,-1.9256,-1.4585478
10009,9.0,0.0012,0.0012,-2.920818753952376,0.7686135431300607,-1.558280150209575,-2.5002,-2.5129278
10010,1.0,0.0012,0.0012,-2.920818753952376,-2.3300269306928114,-2.351998604986951,-1.9027,-2.129963
10011,1.0,0.0012,0.0012,-2.920818753952376,-1.6307879493610236,-0.923733549955491,-1.2971,-1.8656573
10012,10.0,0.0012,0.0012,-2.920818753952376,-3.131740177020472,-2.845767254967269,-2.9279,-3.9745326
10013,8.0,0.001176,0.001176,-2.92959267825988,,,-2.9825,-2.3598385
10014,6.0,0.00116,0.00116,-2.9355420107730814,-2.297489626178338,-2.366806333984343,-2.6203,-3.1415355
10015,1.0,0.00115,0.00115,-2.939302159646388,,,-2.8365,-1.4779221
10016,5.0,0.00115,0.00115,-2.939302159646388,-0.51935759989101,-0.7791576611061288,-0.5797,-0.93391377
10017,4.0,0.0011099999999999,0.0011099999999999,-2.954677021213382,-4.594788054029491,-2.026806690603618,-2.087,-2.1196697
10018,6.0,0.0011,0.0011,-2.958607314841775,-2.875028575588863,-2.833294368989742,-3.9258,-3.2437975
10019,3.0,0.0011,0.0011,-2.958607314841775,-1.824206158011312,-1.883921676440814,-2.1866,-1.7353914
10020,6.0,0.0011,0.0011,-2.958607314841775,-0.7994719052768453,-0.4649076830309826,-0.1588,-0.5436599
10021,2.0,0.0011,0.0011,-2.958607314841775,-3.163487137699025,-3.486972397605875,-4.15,-3.9677958
10022,7.0,0.0011,0.0011,-2.958607314841775,-4.0005847062746565,-2.545723753355658,-2.2529,-2.2196975
10023,8.0,0.00106,0.00106,-2.9746941347352296,-1.558881875777462,-1.502366996893472,-2.0825,-1.4282577
10024,10.0,0.001,0.001,-3.0,-1.612475111385132,-1.680929028343989,-1.5761,-2.1276336
10025,6.0,0.001,0.001,-3.0,-3.713990184312216,-2.52357387432287,-1.9899,-3.033626
10026,10.0,0.001,0.001,-3.0,-1.217249508624187,-1.167156475220104,-1.6124,-2.078623
10027,6.0,0.001,0.001,-3.0,-2.4747942082420686,-2.51716106648058,-3.1844,-2.7167268
10028,10.0,0.001,0.001,-3.0,-2.7235966296232306,-1.74018589099441,-1.7507,-2.2346642
10029,1.0,0.001,0.001,-3.0,-3.3161492410699847,-0.8819939396025412,-2.7314,-2.1060944
10030,9.0,0.001,0.001,-3.0,-3.1013594518358407,-1.3207573581794,-2.1515,-2.4486876
10031,10.0,0.001,0.001,-3.0,-2.3911162316469943,-2.633123900856579,-3.5184,-2.4458776
10032,5.0,0.001,0.001,-3.0,-1.5712201966561077,-1.94844441383848,-3.0841,-2.9472537
10033,8.0,0.001,0.001,-3.0,-3.1622713345224747,-2.220930398069486,-1.7968,-2.7202764
10034,6.0,0.001,0.001,-3.0,-0.646215321521572,-1.27880588359685,-0.7471,-1.0204816
10035,7.0,0.001,0.001,-3.0,-0.1204538426367257,-1.025707259096901,-0.8765,0.22310114
10036,6.0,0.001,0.001,-3.0,-3.472210999982012,-3.111155085347036,-1.433,-3.5947332
10037,6.0,0.001,0.001,-3.0,-4.378000156151115,-3.638824100711561,-3.3954,-3.5087047
10038,6.0,0.001,0.001,-3.0,-2.6062976042418,-1.53720660964118,-2.0779,-2.2821994
10039,3.0,0.001,0.001,-3.0,-2.19880200673114,-3.466556422272367,-4.1581,-3.448322
10040,4.0,0.00098,0.00098,-3.0087739243075053,-2.105228942535789,-2.112540875097567,-1.8766,-3.0017693
10041,5.0,0.0009599999999999,0.0009599999999999,-3.017728766960477,-2.7057365240226385,-2.49449962149285,-2.6036,-2.1953182
10042,2.0,0.0009599999999999,0.0009599999999999,-3.017728766960477,-0.5300098371731551,0.1378048826381145,-0.1573,-0.022022486
10043,1.0,0.0009,0.0009,-3.0457574905606752,-0.6901317255773609,-1.238503021255933,-0.9132,-0.20351672
10044,3.0,0.0009,0.0009,-3.0457574905606752,-2.0593825406511805,-2.745688748964259,-3.675,-3.9068909
10045,9.0,0.0009,0.0009,-3.0457574905606752,-0.9299271554920442,-1.341016780870093,-3.2344,-2.0897965
10046,6.0,0.0009,0.0009,-3.0457574905606752,-1.8437409714821087,-2.528778025279682,-2.8977,-2.3459916
10047,8.0,0.00089,0.00089,-3.050609993355087,0.3300870456428412,-1.255940238035577,-1.2466,-1.068568
10048,10.0,0.00088,0.00088,-3.055517327849832,-2.2225335660664367,-2.701034378974051,-2.2042,-2.9227567
10049,4.0,0.000851,0.000851,-3.070070439915412,-2.8223207088114943,-3.341765397902281,-3.4422,-3.398944
10050,4.0,0.00085,0.00085,-3.070581074285707,-1.6153838523024011,-2.677148560634642,-2.4948,-2.9485502
10051,5.0,0.00085,0.00085,-3.070581074285707,-3.349127507492159,-3.706315570249064,-3.1228,-3.6267533
10052,7.0,0.000849,0.000849,-3.071092309756047,-2.152753353763213,-2.84840467225423,-1.0323,-3.634768
10053,2.0,0.00084,0.00084,-3.0757207139381184,-3.266158055628998,-3.364157394468614,-3.2997,-3.3096921
10054,4.0,0.00084,0.00084,-3.0757207139381184,-2.697213270065596,-2.245006336894467,-1.5486,-2.6157784
10055,1.0,0.000801,0.000801,-3.0963674839157624,-4.234624090453921,-3.688168377546079,-2.9803,-3.1738353
10056,5.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-3.009817080384115,-3.416258450033662,-2.783,-3.3609357
10057,1.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.865899860262426,-2.013759657160341,-1.6167,-2.4168296
10058,1.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.6461211152782265,-2.48420416508778,-3.5138,-3.3648024
10059,8.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.9781080148694734,-3.512510141494281,-4.1151,-4.413677
10060,9.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.165721968827,-2.271289199704668,-2.3917,-2.4895127
10061,3.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.309112962922118,-2.330627933429651,-2.6543,-3.02452
10062,1.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-3.00021582384668,-2.149409413673312,-2.6902,-3.2037115
10063,6.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-3.126177913373388,-1.947357707792167,-2.6555,-3.5734427
10064,8.0,0.0007999999999999,0.0007999999999999,-3.096910013008111,-2.051089815608123,-2.269799377548205,-1.8542,-2.0666344
10065,3.0,0.000783,0.000783,-3.106238237942057,-3.2036522793801177,-3.088358383254558,-2.9647,-3.361116
10066,6.0,0.00078,0.00078,-3.10790539730952,-2.759300189919071,-1.273490884286492,-1.8629,-1.4592286
10067,6.0,0.00076,0.00076,-3.1191864077192086,,,-0.5239,-1.0337281
10068,8.0,0.00076,0.00076,-3.1191864077192086,-2.214061987332952,-1.107376113758902,-2.1095,-1.6156882
10069,5.0,0.00076,0.00076,-3.1191864077192086,-3.3778262041498395,-3.882170218852228,-3.1915,-3.6360855
10070,4.0,0.00076,0.00076,-3.1191864077192086,-2.376981766122773,-1.679495552768552,-2.3835,-1.6186507
10071,2.0,0.0007589999999999,0.0007589999999999,-3.1197582241045767,-3.3830077936500125,-3.644531761432611,-3.5352,-3.2912161
10072,10.0,0.000751,0.000751,-3.1243600629958315,-2.4400566875422407,-3.124199487372987,-2.5048,-3.1106257
10073,3.0,0.00073,0.00073,-3.136677139879544,-3.13319454747907,-2.567685943445613,-1.8011,-2.963125
10074,5.0,0.0007,0.0007,-3.154901959985743,-3.497547936262585,-3.716034036654881,-3.5608,-3.9285026
10075,2.0,0.0007,0.0007,-3.154901959985743,-1.7850881573187751,-0.8612987250210884,-1.6416,-2.4201639
10076,3.0,0.0007,0.0007,-3.154901959985743,-0.2441223327485246,-1.111769096099662,-1.6637,-1.3768573
10077,8.0,0.0007,0.0007,-3.154901959985743,-3.1787743913355246,-2.883751229813773,-2.6843,-3.0465474
10078,5.0,0.0007,0.0007,-3.154901959985743,-1.7499093876266665,-1.016213352828434,-1.3023,-1.8001869
10079,5.0,0.0007,0.0007,-3.154901959985743,-2.819605462898016,-3.0903083747134,-2.6932,-3.0779018
10080,9.0,0.0007,0.0007,-3.154901959985743,-5.074516714455017,-0.7748047072744343,-4.7372,-4.6564984
10081,1.0,0.00069,0.00069,-3.161150909262745,-3.6260538822111945,-4.022564686385182,-3.1785,-3.5437489
10082,1.0,0.00066,0.00066,-3.1804560644581312,-1.8235112697967195,-1.206079647182584,-0.9848,-1.5618681
10083,5.0,0.0006519999999999,0.0006519999999999,-3.1857524042681464,-3.7739239698506246,-4.090374471363491,-3.7071,-3.8845916
10084,3.0,0.00065,0.00065,-3.1870866433571443,-2.5962884005228286,-3.175617890482676,-2.619,-3.2972329
10085,10.0,0.00062,0.00062,-3.207608310501746,-3.2243071533215515,-2.635995815035169,-2.5916,-2.7822518
10086,8.0,0.0006,0.0006,-3.2218487496163566,-2.0992310280456503,-2.172514619021564,-1.718,-1.8528523
10087,1.0,0.0006,0.0006,-3.2218487496163566,-1.024997581061189,-1.045353498968155,-0.4398,-0.124382496
10088,2.0,0.0006,0.0006,-3.2218487496163566,-2.2126723544460485,-1.593585187408966,-2.6661,-2.171912
10089,5.0,0.0006,0.0006,-3.2218487496163566,-2.54068413746496,-2.699658802957767,-3.2491,-2.7551985
10090,8.0,0.0006,0.0006,-3.2218487496163566,-3.399877170381132,-2.734734634339039,-4.3614,-3.557681
10091,5.0,0.0006,0.0006,-3.2218487496163566,-0.2160879677409292,-1.86514373178894,-2.0063,-2.051343
10092,9.0,0.0006,0.0006,-3.2218487496163566,-1.6898833043972323,-1.795743795465589,-1.1723,-2.5539768
10093,10.0,0.0006,0.0006,-3.2218487496163566,-2.5505061620408136,-4.388691995591054,-4.5919,-3.6082563
10094,4.0,0.000594,0.000594,-3.2262135550188065,-2.8223207088114943,-3.258550701734742,-3.4281,-3.3902335
10095,2.0,0.00058,0.00058,-3.2365720064370627,-1.4386100896184613,-2.338607087278278,-2.6476,-3.3129847
10096,2.0,0.00057,0.00057,-3.2441251443275085,-3.547921231273225,-2.537137668920368,-2.5681,-3.7409172
10097,8.0,0.00057,0.00057,-3.2441251443275085,-0.6290677598369545,-0.6415556209908394,-0.9869,-1.3767447
10098,8.0,0.00056,0.00056,-3.2518119729938,-1.3496915276429755,-0.0608440428643696,-0.0128,-0.5513015
10099,9.0,0.000557,0.000557,-3.254144804826271,-2.7730435027093856,-3.605988496024283,-3.826,-3.4392357
10100,10.0,0.00055,0.00055,-3.2596373105057563,-2.6603676873291,-2.561616208388894,-2.8008,-3.2280762
10101,5.0,0.00055,0.00055,-3.2596373105057563,-3.633219226127036,-2.669648553611614,-4.0715,-2.9527316
10102,3.0,0.000532,0.000532,-3.274088367704952,-2.309182006762481,-2.955025522031002,-2.7912,-3.2941742
10103,10.0,0.00053,0.00053,-3.275724130399211,,,-0.1098,-2.0829024
10104,6.0,0.00053,0.00053,-3.275724130399211,-3.357746073528241,-2.62787288611676,-2.5405,-1.9862404
10105,4.0,0.0005279999999999,0.0005279999999999,-3.27736607746627,-3.59921807736282,-3.583714686608794,-3.9631,-3.3674612
10106,7.0,0.00052,0.00052,-3.283996656365201,-1.8577442393553936,-2.566548231457694,-2.5066,-3.0115573
10107,4.0,0.00051,0.00051,-3.292429823902064,-2.801976173295989,-2.639285729488683,-2.1845,-2.986203
10108,5.0,0.00051,0.00051,-3.292429823902064,-1.1512461809940393,-0.9640783202702164,-1.4426,-0.8889491
10109,9.0,0.00051,0.00051,-3.292429823902064,-3.859261869460426,-2.66971267096918,-3.3265,-3.4433932
10110,3.0,0.0005,0.0005,-3.3010299956639813,-2.0593825406511805,-2.120647537302948,-1.7185,-1.9335105
10111,5.0,0.0005,0.0005,-3.3010299956639813,-2.3665977734907084,0.382825392156754,-2.3385,-1.5916264
10112,4.0,0.0005,0.0005,-3.3010299956639813,-1.399640511651373,-1.050695504647695,-0.9063,-1.254997
10113,8.0,0.0005,0.0005,-3.3010299956639813,-3.6836955845002,-3.068259055922908,-3.5488,-3.2843757
10114,3.0,0.0005,0.0005,-3.3010299956639813,-2.4488503751692585,-2.933371171327871,-2.5127,-3.1495414
10115,8.0,0.0005,0.0005,-3.3010299956639813,-3.399877170381132,-3.079401968835007,-3.9167,-3.5514321
10116,9.0,0.0005,0.0005,-3.3010299956639813,-0.934276199723758,-1.075092057478637,-0.2588,-0.9292261
10117,2.0,0.0005,0.0005,-3.3010299956639813,-0.4064015899652113,-0.9384616437858444,-1.1778,-0.86423236
10118,4.0,0.000493,0.000493,-3.3071530807227703,-3.59921807736282,-3.584303471227802,-3.96,-3.5252457
10119,8.0,0.00049,0.00049,-3.3098039199714866,-2.7777806852869467,-3.857056807129468,-5.1216,-2.9277656
10120,4.0,0.00049,0.00049,-3.3098039199714866,-1.985907549863425,-2.666816541998263,-3.355,-3.4904714
10121,7.0,0.000473,0.000473,-3.3251388592621884,-3.053799872747976,-2.773798084343491,-3.1919,-3.2517996
10122,4.0,0.00047,0.00047,-3.3279021420642825,-1.7681493061204243,-2.422577730030466,-2.3276,-2.5116687
10123,1.0,0.00046,0.00046,-3.337242168318426,-2.2636104883587604,-1.147895232283191,-0.8883,-1.6305578
10124,4.0,0.00046,0.00046,-3.337242168318426,-0.6151095642419946,-1.233989886362886,-1.3416,-2.2064354
10125,3.0,0.00045,0.00045,-3.3467874862246565,-2.9000408192147,-3.77115553476228,-3.7545,-3.572976
10126,9.0,0.00045,0.00045,-3.3467874862246565,-2.334835310245054,-2.101134962553874,-0.8735,-2.2416484
10127,7.0,0.00045,0.00045,-3.3467874862246565,-1.6273423602878827,-0.4782782848827711,-1.5233,-2.224862
10128,2.0,0.00044,0.00044,-3.356547323513813,-1.4611600088416885,-1.89829352278005,-1.5183,-1.719459
10129,8.0,0.00044,0.00044,-3.356547323513813,-2.828176085809991,-1.552766567608684,-2.0339,-1.9683971
10130,4.0,0.00044,0.00044,-3.356547323513813,0.2367466634957946,-1.989635808881828,-2.4608,-2.5218887
10131,2.0,0.000439,0.000439,-3.3575354797578787,-1.5704828199243652,-1.746967133869166,-2.704,-1.6857588
10132,5.0,0.00043,0.00043,-3.3665315444204134,-1.6785734640097143,-0.6083278873602934,-1.563,-1.1918666
10133,10.0,0.00042,0.00042,-3.3767507096021,-2.559953254161294,-2.391743061720534,-0.2171,-2.3268063
10134,4.0,0.00042,0.00042,-3.3767507096021,-2.791107438358459,-4.151574749380574,-4.0054,-3.6111908
10135,5.0,0.000411,0.000411,-3.3861581781239307,-3.576905577083415,-3.417064180115923,-3.894,-3.3199513
10136,1.0,0.0003999999999999,0.0003999999999999,-3.3979400086721463,-3.3534894705297384,-2.510176973693832,-2.9488,-3.70266
10137,9.0,0.0003999999999999,0.0003999999999999,-3.3979400086721463,-2.1292679694512646,-3.037475895037003,-4.0454,-3.5540986
10138,8.0,0.0003999999999999,0.0003999999999999,-3.3979400086721463,-3.368294996248828,-2.705645062813027,-2.0186,-3.1535494
10139,3.0,0.0003999999999999,0.0003999999999999,-3.3979400086721463,-3.045925429931148,-2.267470844150063,-3.4877,-3.1870556
10140,3.0,0.0003999999999999,0.0003999999999999,-3.3979400086721463,-3.365339173461123,-2.390236581901401,-2.8609,-2.2712493
10141,7.0,0.00039,0.00039,-3.408935392973501,-1.849591898669673,-2.627983075945826,-2.6326,-2.2549415
10142,7.0,0.000378,0.000378,-3.4225082001627745,-2.6945043400127515,-3.021681965241112,-3.5869,-3.5452213
10143,7.0,0.00037,0.00037,-3.431798275933005,-2.074856686346184,-2.561528143073218,-1.7206,-2.7842712
10144,1.0,0.00037,0.00037,-3.431798275933005,-4.527329494686982,-3.638416957710195,-3.5311,-3.3310008
